Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777186427,256,GET,point_read,115.800000,0.000000,69,88,110,120,160,220,1100,1600,2000,2100,2100,1456,0,64,110.80705271266636,36.60591700463556,2123.750500002643,100.40934065934066
1777186427,256,GET,trips_per_route,14.100000,0.000000,75,95,120,140,180,270,460,1200,1700,1700,1700,179,0,73,114.40624722296518,38.846165989525616,1694.6894590219017,391.33519553072625
1777186427,256,,Aggregated,256.600000,0.000000,75,100,130,140,500,1400,1800,1900,2200,3800,3800,3246,0,70,201.89856467094123,36.60591700463556,3790.4805410071276,25617.351201478745
1777186428,256,GET,bulk_update_departures,12.900000,0.000000,120,180,200,220,260,520,1600,1800,2300,2300,2300,179,0,84,165.0804741457352,40.43825002736412,2320.5571250000503,127.40782122905028
1777186428,256,GET,large_scan,20.100000,0.000000,1400,1600,1700,1800,2000,2100,2300,3300,3800,3800,3800,275,0,1300,1337.5530462261204,620.6547500041779,3790.4805410071276,332492.3527272727
1777186428,256,GET,next_departures,100.300000,0.000000,77,99,120,130,170,220,1300,1800,2400,2500,2500,1301,0,69,118.21294164652922,37.28733299067244,2496.370165987173,105.33820138355111
1777186428,256,GET,point_read,121.200000,0.000000,76,99,120,130,170,230,1500,1800,2600,2600,2600,1589,0,67,119.32295114584774,36.60591700463556,2635.7335000066087,100.39458779106356
1777186428,256,GET,trips_per_route,15.400000,0.000000,81,110,130,150,210,400,740,1700,2100,2100,2100,191,0,74,131.0895922978065,38.846165989525616,2145.1616669946816,391.3350785340314
1777186428,256,,Aggregated,269.900000,0.000000,83,110,140,160,830,1500,1800,2100,3300,3800,3800,3535,0,74,216.63757034399924,36.60591700463556,3790.4805410071276,25977.233380480906
1777186429,256,GET,bulk_update_departures,14.100000,0.000000,150,210,240,270,360,610,1800,2300,3100,3100,3100,194,0,100,193.10446710898253,40.43825002736412,3084.812624991173,127.41237113402062
1777186429,256,GET,large_scan,21.800000,0.000000,1500,1700,1800,1900,2000,2100,2300,3300,3800,3800,3800,293,0,1300,1371.2752246968973,620.6547500041779,3790.4805410071276,332492.3686006826
1777186429,256,GET,next_departures,105.600000,0.000000,86,110,130,140,190,260,1800,2500,3800,3800,3800,1375,0,72,142.00408163734457,37.28733299067244,3780.2044579875655,105.34254545454546
1777186429,256,GET,point_read,127.600000,0.000000,87,110,130,150,200,300,1800,2600,3800,3800,3800,1702,0,71,146.62932446757938,36.60591700463556,3822.4863749928772,100.39717978848414
1777186429,256,GET,trips_per_route,16.200000,0.000000,87,130,160,170,270,400,1200,1700,2100,2100,2100,201,0,76,135.8820493528515,38.846165989525616,2145.1616669946816,391.35820895522386
1777186429,256,,Aggregated,285.300000,0.000000,95,130,160,190,1100,1600,2100,2600,3800,3800,3800,3765,0,78,242.06558349812101,36.60591700463556,3822.4863749928772,25986.551660026562
1777186430,256,GET,bulk_update_departures,14.200000,0.000000,180,220,270,300,360,610,1800,2300,3100,3100,3100,203,0,110,197.6472464835402,40.43825002736412,3084.812624991173,127.36453201970443
1777186430,256,GET,large_scan,23.300000,0.000000,1600,1800,1900,2000,2200,2300,3300,3800,4700,4700,4700,320,0,1400,1453.8404062598602,620.6547500041779,4684.345457993913,332492.39375
1777186430,256,GET,next_departures,108.700000,0.000000,99,130,140,160,210,290,2100,3100,4500,4500,4500,1460,0,76,152.2458058775543,37.28733299067244,4503.592541994294,105.34246575342466
1777186430,256,GET,point_read,132.300000,0.000000,100,130,150,170,220,480,2400,3500,4500,4600,4600,1818,0,75,166.87760475672818,36.60591700463556,4553.993500012439,100.3938393839384
1777186430,256,GET,trips_per_route,16.300000,0.000000,110,150,170,200,310,650,2100,4300,4300,4300,4300,209,0,79,177.9007356598278,38.846165989525616,4331.507333001355,391.3636363636364
1777186430,256,,Aggregated,294.800000,0.000000,110,150,180,210,1300,1800,2300,3400,4600,4700,4700,4010,0,84,266.3827772621394,36.60591700463556,4684.345457993913,26643.773566084787
